"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Gateway";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Building";"TwilightCouncil";NA;23;0
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;28;0
"Unit";"Stalker";"Gateway";28;2
"Building";"Pylon";NA;30;0
"Unit";"Stalker";"Gateway";30;2
"Building";"Gateway";NA;30;0
"Building";"Pylon";NA;32;0
"Unit";"Zealot";"Gateway";34;2
"Building";"DarkShrine";NA;28;0
"Building";"DarkTemplar";NA;36;0
"Building";"DarkTemplar";NA;36;0
"Building";"Gateway";NA;32;0
"Building";"DarkTemplar";NA;36;0
