"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Extractor";NA;13;0
"Unit";"Overlord";"Larva";15;0
"Building";"SpawningPool";NA;13;0
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";16;2
"Unit";"Overlord";"Larva";26;0
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";29;1
"Building";"BanelingNest";NA;22;0
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Baneling";"Zergling";31;0
"Unit";"Baneling";"Zergling";31;0
"Unit";"Baneling";"Zergling";31;0
"Unit";"Baneling";"Zergling";31;0
"Unit";"Baneling";"Zergling";31;0
"Unit";"Baneling";"Zergling";33;0
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
