"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;22;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Pylon";NA;24;0
"Building";"Stargate";NA;23;0
"Unit";"Stalker";"Gateway";24;2
"Unit";"Adept";"Gateway";26;2
"Unit";"Adept";"Gateway";27;2
"Unit";"Oracle";"Stargate";26;3
"Unit";"Oracle";"Stargate";36;3
