"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Gateway";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Building";"TwilightCouncil";NA;23;0
"Unit";"Stalker";"Gateway";27;2
"Unit";"Stalker";"Gateway";27;2
"Building";"DarkShrine";NA;27;0
"Building";"Pylon";NA;31;0
"Building";"DarkTemplar";NA;32;0
"Building";"RoboticsFacility";NA;31;0
"Building";"DarkTemplar";NA;32;0
"Building";"ShieldBattery";NA;31;0
"Unit";"Observer";"Robotics Facility";32;1
"Building";"Nexus";NA;29;0
"Unit";"Adept";"Gateway";34;2
"Unit";"Adept";"Gateway";34;2
