"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Queen";"Hatchery";26
"Unit";"Queen";"Hatchery";28
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Building";"Hatchery";NA;36
"Unit";"Overlord";"Larva";37
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Overlord";"Larva";63
"Upgrade";"SprayZerg";NA;67
"Upgrade";"SprayZerg";NA;67
"Upgrade";"SprayZerg";NA;67
"Upgrade";"zerglingmovementspeed";NA;67
"Upgrade";"SprayZerg";NA;67
